# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
1000 21 12312
  13 6.02298 600.55 456.974
  14 8.43217 593.23 451.015
  15 10.8414 641.56 450.077
  16 13.2505 573.89 440.63
  17 15.6597 638.64 442.787
  18 18.0689 628.13 441.5
  19 20.4781 637.33 454.722
  20 22.8873 613.24 443.057
  21 25.2965 0 0
2413000 21 12312.000000000002
  1 -22.8873 611.51 441.885
  2 -20.4781 641.07 438.541
  3 -18.0689 615.36 431.999
  4 -15.6597 592.93 442.405
  5 -13.2505 672.36 459.959
  6 -10.8414 564.88 445.029
  7 -8.43217 634.07 458.48
  8 -6.02298 572.22 456.637
  9 -3.61379 661.94 463.536
  10 -1.2046 577.32 467.981
  11 1.2046 610.84 465.724
  12 3.61379 610.31 468.349
  13 6.02298 591.03 454.074
  14 8.43217 604.5 449.884
  15 10.8414 655.94 459.054
  16 13.2505 571.46 444.266
  17 15.6597 632.86 438.182
  18 18.0689 632.35 442.939
  19 20.4781 634.73 445.391
  20 22.8873 624.32 436.991
  21 25.2965 0 0
2414000 21 12312
  1 -22.8873 611.53 435.65
  2 -20.4781 625.01 437.025
  3 -18.0689 631.02 437.693
  4 -15.6597 589.58 452.761
  5 -13.2505 666.6 446.69
  6 -10.8414 560.49 456.782
  7 -8.43217 620.61 460.263
  8 -6.02298 580.32 450.913
  9 -3.61379 667.19 455.841
  10 -1.2046 566.89 459.345
  11 1.2046 620.2 472.581
  12 3.61379 599.6 463.5
  13 6.02298 600.23 460.012
  14 8.43217 599.17 456.219
  15 10.8414 663.81 455.678
  16 13.2505 575.69 449.368
  17 15.6597 642.54 439.102
  18 18.0689 632.07 442.667
  19 20.4781 625.09 448.144
  20 22.8873 634.36 439.876
  21 25.2965 0 0
2415000 21 12312
  1 -22.8873 617.84 432.145
  2 -20.4781 632.32 429.521
  3 -18.0689 631.37 435.579
  4 -15.6597 578.31 447.222
  5 -13.2505 675.06 444.552
  6 -10.8414 565.91 454.431
  7 -8.43217 627.97 461.551
  8 -6.02298 588.01 452.041
  9 -3.61379 644.08 453.277
  10 -1.2046 584.86 454.536
  11 1.2046 614.39 476.763
  12 3.61379 628.17 465.315
  13 6.02298 601.31 462.472
  14 8.43217 595.26 457.702
  15 10.8414 636.23 452.868
  16 13.2505 594.18 452.502
  17 15.6597 613.58 445.893
  18 18.0689 628.88 439.544
  19 20.4781 649.25 445.307
  20 22.8873 605.02 440.08
  21 25.2965 0 0
2416000 21 12312
  1 -22.8873 651.05 430.057
  2 -20.4781 645.64 434.098
  3 -18.0689 613.62 434.182
  4 -15.6597 615.84 443.885
  5 -13.2505 641.24 447.531
  6 -10.8414 593.76 462.958
  7 -8.43217 637.2 457.529
  8 -6.02298 581.81 454.873
  9 -3.61379 644.55 459.236
  10 -1.2046 571.54 456.105
  11 1.2046 624.2 467.531
  12 3.61379 597.39 470.039
  13 6.02298 595.34 473.862
  14 8.43217 590.41 463.431
  15 10.8414 634.53 454.863
  16 13.2505 596.97 442.961
  17 15.6597 611.41 442.449
  18 18.0689 619.15 443.976
  19 20.4781 661.16 435.507
  20 22.8873 585.19 438.137
  21 25.2965 0 0
2417000 21 12312
  1 -22.8873 610.95 429.333
  2 -20.4781 658.54 434.096
  3 -18.0689 612.42 435.846
  4 -15.6597 612.81 437.717
  5 -13.2505 652.52 450.308
  6 -10.8414 563.9 460.979
  7 -8.43217 646.73 455.009
  8 -6.02298 584.29 451.682
  9 -3.61379 630.08 452.965
  10 -1.2046 597 470.491
  11 1.2046 625.08 467.823
  12 3.61379 610.32 460.829
  13 6.02298 589.6 476.6
  14 8.43217 596.86 468.761
  15 10.8414 656.92 445.13
  16 13.2505 586.71 447.117
  17 15.6597 621.66 431.914
  18 18.0689 615.25 443.991
  19 20.4781 652.65 438.4
  20 22.8873 587.71 446.5
  21 25.2965 0 0
2418000 21 12312
  1 -22.8873 604.68 437.633
  2 -20.4781 651.1 438.761
  3 -18.0689 625.62 429.763
  4 -15.6597 605.79 442.662
  5 -13.2505 645.06 444.8
  6 -10.8414 550.34 453.484
  7 -8.43217 638.91 448.296
  8 -6.02298 587.11 449.609
  9 -3.61379 627.71 462.527
  10 -1.2046 589.51 471.57
  11 1.2046 626.41 482.267
  12 3.61379 636.05 470.68
  13 6.02298 613.61 462.256
  14 8.43217 587.72 465.099
  15 10.8414 644.36 453.344
  16 13.2505 588.24 451.406
  17 15.6597 607.07 434.391
  18 18.0689 615.55 433.501
  19 20.4781 655.71 438.452
  20 22.8873 611.45 443.006
  21 25.2965 0 0
2419000 21 12312.000000000002
  1 -22.8873 626.69 430.061
  2 -20.4781 648.47 435.418
  3 -18.0689 618.44 436.193
  4 -15.6597 601.72 439.325
  5 -13.2505 657.25 457.474
  6 -10.8414 571.16 462.14
  7 -8.43217 640.6 447.328
  8 -6.02298 572.2 443.529
  9 -3.61379 646.89 446.961
  10 -1.2046 558.28 467.55
  11 1.2046 608.38 478.527
  12 3.61379 620.3 474.522
  13 6.02298 610.33 468.978
  14 8.43217 602.57 456.206
  15 10.8414 645.17 458.607
  16 13.2505 593.17 455.7
  17 15.6597 624.08 454.065
  18 18.0689 622.77 447.984
  19 20.4781 647.42 436.443
  20 22.8873 596.11 434.759
  21 25.2965 0 0
2420000 21 12312.000000000004
  1 -22.8873 647.13 428.393
  2 -20.4781 642.99 434.804
  3 -18.0689 625.68 436.359
  4 -15.6597 609.35 438.146
  5 -13.2505 657.1 449.887
  6 -10.8414 561.12 456.072
  7 -8.43217 646.78 438.601
  8 -6.02298 596.53 451.361
  9 -3.61379 634.91 458.996
  10 -1.2046 572.13 473.21
  11 1.2046 618.93 478.777
  12 3.61379 594.52 466.116
  13 6.02298 596.6 463.592
  14 8.43217 599.24 457.402
  15 10.8414 634.07 467.092
  16 13.2505 578.96 447.196
  17 15.6597 622.29 443.455
  18 18.0689 635.45 442.47
  19 20.4781 630.1 436.189
  20 22.8873 608.12 435.373
  21 25.2965 0 0
2421000 21 12312.000000000002
  1 -22.8873 669.46 422.65
  2 -20.4781 605.44 429.209
  3 -18.0689 628.26 431.86
  4 -15.6597 615.17 437.059
  5 -13.2505 634.61 448.746
  6 -10.8414 570.15 455.387
  7 -8.43217 638.75 447.79
  8 -6.02298 588.37 449.888
  9 -3.61379 636.1 454.757
  10 -1.2046 566.35 471.152
  11 1.2046 639.76 479.142
  12 3.61379 588 466.486
  13 6.02298 593.11 472.476
  14 8.43217 634.63 473.425
  15 10.8414 625.51 471.172
  16 13.2505 574.57 455.376
  17 15.6597 636.77 444.842
  18 18.0689 629.11 448.254
  19 20.4781 625.11 444.68
  20 22.8873 612.77 433.344
  21 25.2965 0 0
2422000 21 12312
  1 -22.8873 642.84 427.321
  2 -20.4781 625.79 426.969
  3 -18.0689 612.23 428.408
  4 -15.6597 623.07 435.407
  5 -13.2505 629.97 440.421
  6 -10.8414 571.08 450.689
  7 -8.43217 644.24 446.22
  8 -6.02298 605.39 449.968
  9 -3.61379 634.76 467.317
  10 -1.2046 589.45 477.511
  11 1.2046 644.44 465.628
  12 3.61379 577.26 467.154
  13 6.02298 595.96 466.599
  14 8.43217 629.74 462.792
  15 10.8414 630.41 463.854
  16 13.2505 576.97 450.411
  17 15.6597 618.06 445.857
  18 18.0689 631.25 446.765
  19 20.4781 594.05 437.488
  20 22.8873 635.04 433.97
  21 25.2965 0 0
2423000 21 12311.999999999996
  1 -22.8873 637.1 423.1
  2 -20.4781 627.79 423.434
  3 -18.0689 601.77 427.501
  4 -15.6597 647.17 442.18
  5 -13.2505 600.79 441.302
  6 -10.8414 571.22 451.09
  7 -8.43217 631.9 443.711
  8 -6.02298 608.57 453.714
  9 -3.61379 639.51 465.668
  10 -1.2046 578.29 473.149
  11 1.2046 653.34 472.158
  12 3.61379 595.61 464.828
  13 6.02298 610.91 471.154
  14 8.43217 649.55 459.958
  15 10.8414 600.24 456.777
  16 13.2505 575.65 452.167
  17 15.6597 600.64 452.75
  18 18.0689 631.97 445.425
  19 20.4781 605.02 438.428
  20 22.8873 644.96 429.794
  21 25.2965 0 0
2424000 21 12312
  1 -22.8873 625.59 426.361
  2 -20.4781 629.38 420.615
  3 -18.0689 610.52 431.67
  4 -15.6597 654.89 442.263
  5 -13.2505 599.39 450.117
  6 -10.8414 561.75 445.177
  7 -8.43217 626.56 448.907
  8 -6.02298 587.21 449.06
  9 -3.61379 617.29 463.07
  10 -1.2046 591 466.685
  11 1.2046 617.93 473.178
  12 3.61379 595.34 466.534
  13 6.02298 598.71 458.404
  14 8.43217 670.73 461.028
  15 10.8414 591.41 455.34
  16 13.2505 612.75 458.382
  17 15.6597 608.89 453.901
  18 18.0689 638.31 443.513
  19 20.4781 606.91 439.461
  20 22.8873 667.44 429.988
  21 25.2965 0 0
2425000 21 12311.999999999998
  1 -22.8873 643.6 424.944
  2 -20.4781 620.59 430.086
  3 -18.0689 594.42 438.81
  4 -15.6597 664.99 441.162
  5 -13.2505 612.54 432.03
  6 -10.8414 573.81 441.172
  7 -8.43217 628.13 451.96
  8 -6.02298 584.31 455.504
  9 -3.61379 604.03 468.137
  10 -1.2046 602.29 463.542
  11 1.2046 612.62 476.311
  12 3.61379 605.02 464.883
  13 6.02298 610.81 455.437
  14 8.43217 661.61 452.644
  15 10.8414 607.57 451.817
  16 13.2505 592.97 458.348
  17 15.6597 590.4 456.03
  18 18.0689 655.19 445.347
  19 20.4781 609.44 436.173
  20 22.8873 637.66 425.949
  21 25.2965 0 0
2426000 21 12312.000000000002
  1 -22.8873 642.56 425.143
  2 -20.4781 611.25 427.495
  3 -18.0689 600.21 438.247
  4 -15.6597 623.86 443.477
  5 -13.2505 652.05 437.982
  6 -10.8414 579.23 447.48
  7 -8.43217 625.47 451.859
  8 -6.02298 584.86 459.829
  9 -3.61379 624.37 462.017
  10 -1.2046 579.56 469.658
  11 1.2046 635.18 476.486
  12 3.61379 623.47 476.553
  13 6.02298 613.85 453.831
  14 8.43217 626.51 457.972
  15 10.8414 646.86 453.828
  16 13.2505 604.22 458.298
  17 15.6597 585.86 450.888
  18 18.0689 624.46 442.563
  19 20.4781 619.03 439.025
  20 22.8873 609.14 438.242
  21 25.2965 0 0
2427000 21 12311.999999999998
  1 -22.8873 628.98 422.895
  2 -20.4781 624.95 433.07
  3 -18.0689 609.48 432.226
  4 -15.6597 604.86 439.574
  5 -13.2505 648.96 436.039
  6 -10.8414 597.48 447.587
  7 -8.43217 630.34 461.073
  8 -6.02298 556.33 458.868
  9 -3.61379 645.01 461.375
  10 -1.2046 587.56 463.335
  11 1.2046 615.56 471.492
  12 3.61379 628.17 475.016
  13 6.02298 621.74 462.795
  14 8.43217 604.42 459.371
  15 10.8414 645.99 453.996
  16 13.2505 601.01 460.63
  17 15.6597 604.72 443.744
  18 18.0689 606.32 447.341
  19 20.4781 643.99 443.326
  20 22.8873 606.13 433.259
  21 25.2965 0 0
2428000 21 12312.000000000002
  1 -22.8873 622.83 416.803
  2 -20.4781 637.05 427.89
  3 -18.0689 636.43 440.042
  4 -15.6597 614.94 438.998
  5 -13.2505 595.33 441.756
  6 -10.8414 635.44 445.696
  7 -8.43217 627.04 452.165
  8 -6.02298 560.62 463.762
  9 -3.61379 640.97 467.784
  10 -1.2046 579.52 467.504
  11 1.2046 603.52 474.589
  12 3.61379 599.59 460.079
  13 6.02298 659.81 468.708
  14 8.43217 587.03 456.676
  15 10.8414 618.85 452.551
  16 13.2505 630.78 454.366
  17 15.6597 598.49 444.241
  18 18.0689 606.98 445.081
  19 20.4781 628.86 442.263
  20 22.8873 627.92 432.839
  21 25.2965 0 0
2429000 21 12312.000000000002
  1 -22.8873 606.61 423.794
  2 -20.4781 635.67 425.739
  3 -18.0689 610.33 442.451
  4 -15.6597 634.3 433.895
  5 -13.2505 589.09 443.746
  6 -10.8414 629.12 445.333
  7 -8.43217 619.75 452.943
  8 -6.02298 566.57 457.057
  9 -3.61379 644.37 467.542
  10 -1.2046 583.3 469.789
  11 1.2046 613.47 480.661
  12 3.61379 596.54 467.006
  13 6.02298 670.48 457.912
  14 8.43217 596.37 462.426
  15 10.8414 619.32 457.476
  16 13.2505 637.78 449.761
  17 15.6597 586.89 448.707
  18 18.0689 626.43 439.957
  19 20.4781 619.7 442.481
  20 22.8873 625.91 432.731
  21 25.2965 0 0
2430000 21 12312
  1 -22.8873 605.92 420.112
  2 -20.4781 641.45 435.202
  3 -18.0689 609.79 438.442
  4 -15.6597 610.57 427.167
  5 -13.2505 605.47 446.554
  6 -10.8414 602.57 452.922
  7 -8.43217 641.38 450.406
  8 -6.02298 576.17 453.742
  9 -3.61379 624 470.521
  10 -1.2046 583.08 471.808
  11 1.2046 614.36 477.104
  12 3.61379 624.21 470.026
  13 6.02298 635.54 466.564
  14 8.43217 612.55 459.013
  15 10.8414 611.37 461.275
  16 13.2505 624.98 445.523
  17 15.6597 610.32 441.998
  18 18.0689 620.91 431.025
  19 20.4781 603.95 434.763
  20 22.8873 653.41 432.347
  21 25.2965 0 0
2431000 21 12312.000000000002
  1 -22.8873 613.49 419.196
  2 -20.4781 662.17 428.026
  3 -18.0689 581.72 433.804
  4 -15.6597 617.05 432.842
  5 -13.2505 616.87 450.956
  6 -10.8414 607.41 459.906
  7 -8.43217 637.37 453.941
  8 -6.02298 571.35 458.924
  9 -3.61379 645.8 467.45
  10 -1.2046 588.39 470.415
  11 1.2046 620.85 477.855
  12 3.61379 616.76 467.952
  13 6.02298 603.77 465.331
  14 8.43217 628.4 458.42
  15 10.8414 607.95 454.923
  16 13.2505 638.57 445.773
  17 15.6597 611.72 436.204
  18 18.0689 617.46 435.342
  19 20.4781 601.74 431.054
  20 22.8873 623.16 436.767
  21 25.2965 0 0
2432000 21 12312
  1 -22.8873 607.58 428.631
  2 -20.4781 647.05 437.913
  3 -18.0689 606.56 434.918
  4 -15.6597 610.24 433.349
  5 -13.2505 626.83 441.497
  6 -10.8414 597.79 458.087
  7 -8.43217 622.71 455.854
  8 -6.02298 588.13 458.778
  9 -3.61379 650.21 473.35
  10 -1.2046 588.43 469.451
  11 1.2046 610.37 481.685
  12 3.61379 608.7 467.077
  13 6.02298 633.85 474.207
  14 8.43217 605.63 460.557
  15 10.8414 618.19 452.45
  16 13.2505 633.57 454.526
  17 15.6597 612.98 441.816
  18 18.0689 605.04 439.756
  19 20.4781 624.85 436.877
  20 22.8873 613.29 436.93
  21 25.2965 0 0
2433000 21 12312
  1 -22.8873 622.79 429.102
  2 -20.4781 640.33 442.994
  3 -18.0689 604.42 440.009
  4 -15.6597 609.97 444.77
  5 -13.2505 616.48 441.894
  6 -10.8414 589.61 446.319
  7 -8.43217 639.48 455.474
  8 -6.02298 587.65 463.205
  9 -3.61379 638.86 466.515
  10 -1.2046 591 461.75
  11 1.2046 596.2 470.714
  12 3.61379 627.18 467.388
  13 6.02298 622.74 475.967
  14 8.43217 620.28 470.324
  15 10.8414 615.51 451.465
  16 13.2505 616.55 444.727
  17 15.6597 622.58 435.753
  18 18.0689 606.02 441.222
  19 20.4781 624.25 438.301
  20 22.8873 620.1 427.068
  21 25.2965 0 0
2434000 21 12312.000000000002
  1 -22.8873 619.61 434.685
  2 -20.4781 651.24 441.792
  3 -18.0689 604.86 429.24
  4 -15.6597 622.14 436.428
  5 -13.2505 605.73 446.229
  6 -10.8414 600.62 452.152
  7 -8.43217 644.46 455.889
  8 -6.02298 579.83 466.343
  9 -3.61379 636.03 458.861
  10 -1.2046 564.34 467.629
  11 1.2046 570.99 476.135
  12 3.61379 630.85 479.848
  13 6.02298 607.8 483.614
  14 8.43217 625.56 461.747
  15 10.8414 627.93 451.75
  16 13.2505 622.36 445.363
  17 15.6597 623.12 436.585
  18 18.0689 619.34 435.698
  19 20.4781 637.28 433.676
  20 22.8873 617.91 433.474
  21 25.2965 0 0
2435000 21 12312
  1 -22.8873 623.48 423.517
  2 -20.4781 661.69 434.497
  3 -18.0689 608.13 435.869
  4 -15.6597 605.9 439.488
  5 -13.2505 643.77 440.468
  6 -10.8414 565.22 449.807
  7 -8.43217 643.16 457.593
  8 -6.02298 581.3 460.204
  9 -3.61379 632.28 466.31
  10 -1.2046 582.12 470.311
  11 1.2046 590.04 481.562
  12 3.61379 641.58 476.381
  13 6.02298 611.6 465.205
  14 8.43217 612.63 462.768
  15 10.8414 634.77 451.394
  16 13.2505 612.56 444.309
  17 15.6597 591.3 449.092
  18 18.0689 621.52 437.607
  19 20.4781 635.36 428.468
  20 22.8873 613.59 423.326
  21 25.2965 0 0
2436000 21 12312.000000000002
  1 -22.8873 622.66 422.044
  2 -20.4781 638.87 425.892
  3 -18.0689 612.65 442.081
  4 -15.6597 610.08 436.878
  5 -13.2505 658.36 443.462
  6 -10.8414 576.82 452.842
  7 -8.43217 645.24 462.618
  8 -6.02298 590.97 458.204
  9 -3.61379 630.24 467.002
  10 -1.2046 568.51 479.25
  11 1.2046 580.96 480.116
  12 3.61379 636.67 471.346
  13 6.02298 617.3 467.777
  14 8.43217 601.98 455.457
  15 10.8414 654.07 450.355
  16 13.2505 601.17 446.403
  17 15.6597 613.41 436.438
  18 18.0689 591.61 433.29
  19 20.4781 650.12 427.559
  20 22.8873 610.31 418.543
  21 25.2965 0 0
2437000 21 12312
  1 -22.8873 643.61 425.288
  2 -20.4781 624.42 420.607
  3 -18.0689 605.33 434.541
  4 -15.6597 614.92 438.579
  5 -13.2505 647.46 442.992
  6 -10.8414 594.96 450.6
  7 -8.43217 625.89 453.529
  8 -6.02298 597.75 464.045
  9 -3.61379 622.38 471.599
  10 -1.2046 567.25 473.003
  11 1.2046 597.54 479.126
  12 3.61379 645.75 476.289
  13 6.02298 610.92 465.72
  14 8.43217 587.29 462.057
  15 10.8414 654.64 460.127
  16 13.2505 600.14 445.976
  17 15.6597 605.16 439.433
  18 18.0689 618.1 428.723
  19 20.4781 645.06 426.536
  20 22.8873 603.43 417.936
  21 25.2965 0 0
2438000 21 12311.999999999998
  1 -22.8873 654.9 420.418
  2 -20.4781 628.1 432.277
  3 -18.0689 607.1 436.774
  4 -15.6597 619.83 432.498
  5 -13.2505 659.4 443.543
  6 -10.8414 582.89 452.435
  7 -8.43217 619.84 455.478
  8 -6.02298 595.32 462.088
  9 -3.61379 633.31 475.739
  10 -1.2046 567.9 473.031
  11 1.2046 597.01 473.991
  12 3.61379 633.49 476.229
  13 6.02298 605.01 472.256
  14 8.43217 584.16 461.757
  15 10.8414 666.41 463.975
  16 13.2505 593.2 440.799
  17 15.6597 615.92 437.319
  18 18.0689 621.34 429.71
  19 20.4781 632.57 435.771
  20 22.8873 594.3 426.621
  21 25.2965 0 0
2439000 21 12312.000000000002
  1 -22.8873 650.29 420.762
  2 -20.4781 622.69 430.685
  3 -18.0689 612.04 433.823
  4 -15.6597 605.59 440.04
  5 -13.2505 648.9 437.301
  6 -10.8414 585.97 452.531
  7 -8.43217 615.05 449.609
  8 -6.02298 585.88 460.67
  9 -3.61379 647.98 466.252
  10 -1.2046 558.97 470.981
  11 1.2046 617.71 482.743
  12 3.61379 642.69 468.36
  13 6.02298 605.19 459.108
  14 8.43217 603.23 462.283
  15 10.8414 629.7 455.636
  16 13.2505 622.27 449.259
  17 15.6597 602.8 440.318
  18 18.0689 615.32 431.199
  19 20.4781 636.82 434.846
  20 22.8873 602.91 428.557
  21 25.2965 0 0
2440000 21 12312
  1 -22.8873 648.53 431.649
  2 -20.4781 634.13 429.844
  3 -18.0689 634.27 442.649
  4 -15.6597 597.92 445.352
  5 -13.2505 636.37 445.424
  6 -10.8414 592.05 450.995
  7 -8.43217 630.18 455.847
  8 -6.02298 574.33 464.158
  9 -3.61379 642.81 471.569
  10 -1.2046 549.46 483.902
  11 1.2046 612.78 485.101
  12 3.61379 614.68 474.553
  13 6.02298 625.19 457.032
  14 8.43217 602.03 453.378
  15 10.8414 635.81 460.391
  16 13.2505 618.9 463.217
  17 15.6597 597.18 447.11
  18 18.0689 625.31 424.823
  19 20.4781 626.63 421.812
  20 22.8873 613.44 425.603
  21 25.2965 0 0
2441000 21 12312.000000000002
  1 -22.8873 645.07 428.456
  2 -20.4781 626.49 435.812
  3 -18.0689 624.18 441.032
  4 -15.6597 608.13 440.871
  5 -13.2505 627.28 449.343
  6 -10.8414 594.23 448.146
  7 -8.43217 630.38 454.009
  8 -6.02298 590.12 454.27
  9 -3.61379 635.28 474.651
  10 -1.2046 559.97 483.953
  11 1.2046 599.59 489.2
  12 3.61379 624.63 468.581
  13 6.02298 623.59 463.237
  14 8.43217 603.27 452.57
  15 10.8414 617.11 450.586
  16 13.2505 629.2 446.702
  17 15.6597 603.12 444.443
  18 18.0689 596.69 426.333
  19 20.4781 659.36 422.343
  20 22.8873 614.31 427.864
  21 25.2965 0 0
2442000 21 12312.000000000002
  1 -22.8873 633.11 427.686
  2 -20.4781 610.15 425.864
  3 -18.0689 636.06 439.414
  4 -15.6597 599.22 444.539
  5 -13.2505 613.27 448.987
  6 -10.8414 625.27 452.804
  7 -8.43217 626.39 468.288
  8 -6.02298 591.26 465.784
  9 -3.61379 637.04 466.686
  10 -1.2046 596.28 477.011
  11 1.2046 609.76 483.334
  12 3.61379 605.11 471.312
  13 6.02298 658.05 461.615
  14 8.43217 595.33 453.474
  15 10.8414 597.67 452.615
  16 13.2505 632.54 446.432
  17 15.6597 607.39 433.671
  18 18.0689 590.43 427.44
  19 20.4781 617.7 426.001
  20 22.8873 629.97 426.189
  21 25.2965 0 0
2443000 21 12311.999999999998
  1 -22.8873 636.69 430.797
  2 -20.4781 604.97 429.581
  3 -18.0689 649 439.768
  4 -15.6597 615.67 443.374
  5 -13.2505 591.38 441.415
  6 -10.8414 587.76 450.704
  7 -8.43217 634.18 460.601
  8 -6.02298 601.65 454.92
  9 -3.61379 605.64 475.661
  10 -1.2046 611.89 484.315
  11 1.2046 599.79 478.681
  12 3.61379 606.74 472.776
  13 6.02298 653.7 459.151
  14 8.43217 600.06 446.406
  15 10.8414 618.65 448.288
  16 13.2505 613.65 447.867
  17 15.6597 630.73 443.868
  18 18.0689 591.83 436.826
  19 20.4781 612.63 421.819
  20 22.8873 645.39 427.145
  21 25.2965 0 0
2444000 21 12311.999999999998
  1 -22.8873 652.82 424.386
  2 -20.4781 601.44 436.357
  3 -18.0689 615.86 446.247
  4 -15.6597 656.94 442.725
  5 -13.2505 589.13 447.278
  6 -10.8414 578.62 444.707
  7 -8.43217 663.77 447.051
  8 -6.02298 610.1 461.274
  9 -3.61379 611.98 478.67
  10 -1.2046 602.79 481.027
  11 1.2046 586.32 473.229
  12 3.61379 601.71 478.47
  13 6.02298 626.78 462.098
  14 8.43217 604.53 456.024
  15 10.8414 627.82 452.566
  16 13.2505 587.34 449.277
  17 15.6597 640.98 440.751
  18 18.0689 604.03 429.813
  19 20.4781 622.71 425.9
  20 22.8873 626.33 432.629
  21 25.2965 0 0
2445000 21 12312
  1 -22.8873 620.72 436.338
  2 -20.4781 610.99 437.817
  3 -18.0689 601.84 432.249
  4 -15.6597 663.5 439.581
  5 -13.2505 565.6 453.359
  6 -10.8414 586.81 450.14
  7 -8.43217 646.02 453.26
  8 -6.02298 627.31 456.536
  9 -3.61379 614.2 463.044
  10 -1.2046 576.97 473.641
  11 1.2046 608.71 486.771
  12 3.61379 619.56 470.835
  13 6.02298 637.17 471.602
  14 8.43217 607.45 465.334
  15 10.8414 629.37 453.473
  16 13.2505 598.71 446.552
  17 15.6597 608.3 442.427
  18 18.0689 643.72 430.858
  19 20.4781 607.84 433.366
  20 22.8873 637.21 425.151
  21 25.2965 0 0
2446000 21 12311.999999999998
  1 -22.8873 648.73 436.319
  2 -20.4781 598.37 428.773
  3 -18.0689 626.14 427.28
  4 -15.6597 640.86 441.128
  5 -13.2505 578.61 450.406
  6 -10.8414 570.99 445.598
  7 -8.43217 608.08 451.695
  8 -6.02298 665.87 452.047
  9 -3.61379 597.45 466.436
  10 -1.2046 578.69 476.941
  11 1.2046 603.64 480.569
  12 3.61379 626.47 477.734
  13 6.02298 629.35 472.594
  14 8.43217 616.07 452.771
  15 10.8414 616.78 449.592
  16 13.2505 599.06 430.124
  17 15.6597 602.23 442.433
  18 18.0689 669.97 425.657
  19 20.4781 613.76 431.567
  20 22.8873 620.88 427.388
  21 25.2965 0 0
2447000 21 12312.000000000002
  1 -22.8873 649.62 432.716
  2 -20.4781 605 435.979
  3 -18.0689 631.44 431.856
  4 -15.6597 637.8 439.716
  5 -13.2505 605.2 453.437
  6 -10.8414 583.86 444.276
  7 -8.43217 614.05 455.606
  8 -6.02298 653.44 458.397
  9 -3.61379 624.14 469.177
  10 -1.2046 547.74 480.271
  11 1.2046 614.3 484.642
  12 3.61379 616.77 475.107
  13 6.02298 624.77 467.123
  14 8.43217 602.6 455.119
  15 10.8414 643.7 449.684
  16 13.2505 587.27 446.343
  17 15.6597 601.17 443
  18 18.0689 627.13 428.91
  19 20.4781 620.2 430.386
  20 22.8873 621.8 432.602
  21 25.2965 0 0
2448000 21 12311.999999999995
  1 -22.8873 665.24 439.73
  2 -20.4781 594.59 434.302
  3 -18.0689 642.33 436.654
  4 -15.6597 643.91 438.448
  5 -13.2505 603.92 443.63
  6 -10.8414 580.99 449.05
  7 -8.43217 624.36 461.108
  8 -6.02298 640.24 458.557
  9 -3.61379 596 471.876
  10 -1.2046 581.02 474.761
  11 1.2046 631.68 473.521
  12 3.61379 619.28 475.206
  13 6.02298 629.84 463.75
  14 8.43217 620.26 463.531
  15 10.8414 605.29 447.308
  16 13.2505 588.98 446.585
